0.000000
9.871578
9.904356
9.315216
7.790094
7.990974
7.920990
7.342974
6.214212
4.984632
3.484512
2.210004
1.710072
1.378512
1.677564
2.675754
3.923046
4.795902
6.797250
7.967646
9.675126
10.924200
11.726586
13.365432
13.766220
14.858046
15.443784
16.588098
18.839250
19.715022
21.087162
21.077388
20.005434
19.722042
17.811684
17.777826
16.989156
15.577704
14.011758
11.364084
14.220306
17.753796
22.478202
26.010936
23.027544
16.078068
8.333658
1.618920
3.805164
6.312546
8.625258
9.294642
8.091900
5.926878
3.049218
2.762478
2.906820
2.513916
3.267108
2.817450
3.399084
3.976398
4.025430
5.404536
5.501034
6.137478
6.672294
6.308604
7.000452
6.212754
6.164748
5.836914
4.331340
3.616596
1.567674
0.783918
0.957906
2.343492
1.947780
2.370222
2.093688
1.805382
2.582766
2.573964
3.522744
3.805164
5.803110
8.748432
7.795656
7.336980
4.804650
3.874878
3.551958
1.295838
2.415744
3.774600
2.942892
2.668518
2.827224
2.807784
3.847122
5.319810
6.910056
9.507780
10.278792
12.596472
14.001066
14.372262
14.074236
12.662244
12.285918
11.866662
10.612242
9.612378
8.463258
8.575038
9.055530
9.755478
9.704286
9.179028
8.719596
8.346240
7.026966
5.472576
4.764528
5.895504
6.704154
6.381666
4.417146
3.614652
2.674350
2.654586
2.864538
2.696544
2.371140
1.703268
0.983340
1.046844
0.640764
0.845856
1.036692
1.496988
1.948536
3.942702
4.857138
6.954282
8.786988
10.857996
12.687354
13.886208
13.877244
12.359196
9.869958
6.916752
4.312278
2.259846
1.320516
0.695250
2.521638
1.494504
1.503306
0.729918
2.216538
1.809540
2.187702
2.184732
2.769336
2.027106
2.040174
4.194072
5.721948
6.642648
7.467930
7.333254
7.734312
7.129512
6.345756
6.085692
5.961438
6.729642
8.547174
9.826920
10.891692
11.391570
10.708740
10.120140
8.829000
7.548930
6.317568
5.054076
4.117392
2.387988
0.988308
0.745254
0.365526
1.645326
1.453626
1.365390
1.643922
3.416094
3.795228
4.852440
6.152976
7.267806
8.515422
9.292158
9.501948
9.012600
7.151652
4.575258
2.300886
1.808028
2.441826
2.209734
3.353238
2.949912
3.051270
2.237328
2.862324
2.092932
2.789316
2.863674
4.338576
5.832972
7.386444
8.025912
7.858620
6.849522
5.622966
4.927122
4.653936
5.046624
5.779728
6.728778
7.676424
8.376426
8.289918
7.321104
6.165126
4.559814
4.011498
2.515536
1.946160
1.369872
1.276182
0.418662
0.489510
1.479114
1.713528
5.276934
5.798682
6.573258
6.535998
3.982608
3.234384
4.863348
6.728346
7.026750
7.281846
6.568992
6.267618
5.813964
5.019678
3.922182
2.861784
2.158380
1.955232
2.128464
2.311362
2.178036
2.621916
1.702134
1.621944
1.691550
2.961846
2.860920
3.545100
4.121928
5.235894
6.199200
7.162074
